country,lat,lon,website,place_type
ES,36.6273695,-4.4941607,pizzerialafavorita.es,Facility
ES,27.7689272,-15.5425465,petithotelnatura.com,Facility
ES,41.9325138,2.2480968,sakura2restaurantejaponsvic.com,Facility
ES,40.9641457,-5.6680374,edificio-congreso.com,Facility
ES,43.3796515,-8.398788,autoescuelamarte.com,Facility
ES,43.3000919,-2.201423,villaembilgetaria.com,Facility
ES,28.8044468,-17.774298,sanandresysauces.es,Facility
ES,43.2610976,-2.9387185,marinaestudio.com,Commerce
ES,36.7224528,-4.4213083,romeroluna.com,Facility
ES,39.4744011,-0.3777316,newsandcoffee.eu,Facility
ES,42.2855298,-1.9259348,tierrarapaz.com,Facility
ES,36.701631,-4.4720129,amisur-amianto.com,Commerce
ES,41.2113666,-4.9231016,bodegaspita.com,Commerce
ES,43.4129341,-3.565738,sopenamobilhome.com,Commerce
ES,41.440159,2.1999898,renaultretailgroup.es,Commerce
ES,41.6518706,-5.2651619,lisarditos.com,Commerce
ES,42.9424166,-8.8504409,casavellavilaserioblog.com,Facility
ES,40.6258662,-4.0247372,tapiceriasvillalba.com,Unknown
ES,40.4202508,-3.6754873,laretiradamadrid.com,Facility
ES,38.8664756,-3.1635551,alberguevallehermoso.com,Facility
ES,40.9279341,0.0746217,restaurantematarranya.com,Facility
ES,43.3859417,-8.4065241,torredeherculesacoruna.com,Facility
ES,38.8880884,1.4063935,losescondidosibiza.com,Facility
ES,41.7852439,0.5730844,circuitalmenar.com,Facility
ES,40.4039155,-3.6795134,centrosmedicoslesante.es,Facility
ES,37.7557798,-3.7955759,mayoresdejaen.com,Facility
ES,40.488979,-3.6924072,urbanlabmadrid.com,Commerce
ES,41.984976,2.8194569,restaurantmassana.com,Facility
ES,37.8804691,-4.7791008,balcondecordoba.com,Facility
ES,41.5491632,-3.7099184,lechazoasado.net,Facility
ES,37.2365209,-3.627791,ceipmanueldefalla.com,Facility
ES,39.9987323,0.0226291,paintballcastellon.com,Facility
ES,40.6526731,-3.333026,elcoledelospekes.com,Facility
ES,39.9732997,0.0152624,simetriagrupo.com,Commerce
ES,41.9516182,-2.924674,residenciacunadelduero.com,Facility
ES,36.7282703,-4.4103538,hotelmontevictoria.es,Facility
ES,39.5967124,2.6912625,clinicamoran.es,Facility
ES,28.1488275,-15.4283809,hotelblancapaloma.top,Facility
ES,38.7247584,-0.1930375,castelldecastells.es,Facility
ES,41.8689558,2.4173566,espinelves.cat,Facility
ES,40.343689,-3.5359315,dimovement.es,Unknown
ES,40.5272614,-3.2771536,desguacesantos.com,Commerce
ES,37.8862897,-4.7803402,icewaveshow.com,Commerce
ES,39.5359916,2.7174458,hotelbalear.com,Facility
ES,39.8564349,-4.0222782,restaurantemadretierra.com,Facility
ES,36.7320948,-3.9703625,dinotofernandez.es,Commerce
ES,40.4729181,-2.6065627,jimenez-alcocer.com,Unknown
ES,28.141481,-15.5145836,grancanariaholidays4all.com,Facility
ES,40.4085471,-3.552368,diversabox.com,Facility
ES,37.5743263,-1.2714688,viveroshoraciofernandez.com,Commerce
ES,36.1756188,-5.4359838,restaurantelaragua.com,Facility
ES,36.2794383,-6.0976885,laolaconil.com,Facility
ES,43.2553915,-2.9172191,restaurantekarlos.com,Facility
ES,40.9761866,-5.6563724,escuelakickboxingelite.org,Facility
ES,37.3898054,-6.104789,riopudiohipica.es,Facility
ES,39.6515572,2.773504,opticasantamaria.com,Commerce
ES,43.0349882,-8.4272686,manelspercusion.com,Unknown
ES,40.3932221,-3.7132335,electrofuture.com,Commerce
ES,41.4153808,2.1954247,centrosuenos.com,Commerce
ES,41.4456679,1.8586649,canpasqual.com,Commerce
ES,28.4638464,-16.2534791,hoteltanausu.es,Facility
ES,40.4724618,-3.6867719,hijodelmaiz.com,Facility
ES,39.704517,3.4329915,capdeperacastell.com,Facility
ES,37.393198,-5.9931762,colegioitalica.es,Facility
ES,40.4098265,-3.6537691,chiquimoratalaz.es,Facility
ES,40.4338765,-3.6940077,lastortillasdegabino.com,Facility
ES,39.4544695,-0.3797431,centroyogaiturbi.com,Facility
ES,40.4205668,-3.6869229,moulinchocolat.com,Commerce
ES,40.4197098,-3.707584,cafevarela.com,Facility
ES,43.4913167,-8.2142612,phisistemas.es,Commerce
ES,37.1729322,-3.6077917,musicalguima.com,Commerce
ES,43.539485,-5.6623879,hotelhernancortes.es,Facility
ES,37.3897759,-5.9680126,armeria-merino.com,Commerce
ES,40.4178989,-3.696253,casasuecia.es,Facility
ES,43.3557112,-5.8447386,caminosantiagoastur.com,Facility
ES,43.1572915,-5.4134643,tierradelagua.es,Facility
ES,41.6101715,-4.7601559,elpilarvalladolid.com,Facility
ES,41.726618,1.8252773,vinstomasa.com,Commerce
ES,41.3998467,2.1597345,moodbodyhouse.com,Facility
ES,41.156111,-4.4885633,navadelaasuncion.org,Facility
ES,42.0785978,-1.5656059,airebardenas.com,Facility
ES,36.7456497,-3.6517586,playacabria.com,Commerce
ES,38.3632258,-0.4952664,thecodescape.es,Facility
ES,37.1810597,-3.6009151,hotelgranadacentro.com,Facility
ES,36.0147006,-5.6047889,cafeazul-tarifa.com,Facility
ES,43.3589247,-8.4081759,dominiozero.es,Commerce
ES,42.4660536,-2.4488039,restaurantematasellos.com,Facility
ES,40.0405962,0.0522943,hotelbersoca.com,Facility
ES,37.4005078,-5.9854512,viverossujardin.com,Facility
ES,41.7369262,-1.0667276,eslajoyosa.com,Facility
ES,41.4253234,2.1764596,lamontcadenya.com,Commerce
ES,41.7200653,2.9309974,hotelwindsortossa.es,Facility
ES,42.4261269,3.1604471,hotelcomodoroportbou.es,Facility
ES,37.2312236,-3.5537991,ayuntamientodeviznar.com,Facility
ES,41.6288404,0.89803,moblesurgell.com,Commerce
ES,41.6076528,2.2860115,tolinorestaurant.com,Facility
ES,39.8637355,-4.0221989,mueblestante.com,Commerce
ES,41.0463838,-5.5969828,clubaeromodelismosalmantino.com,Commerce
ES,38.8884733,-6.9864897,caritasmeba.es,Facility
ES,40.4328293,-3.6806908,restaurantepolvora.com,Facility
ES,43.307409,-8.2953444,poligonoespiritusanto.com,Commerce
ES,40.4222367,-3.7094576,hostalbuenosaires-madrid.com,Facility
ES,42.6631177,-8.1111823,tiresiaspeluqueria.com,Facility
ES,38.9754593,1.3082995,hotelarenal-ibiza.com,Facility
ES,42.9903584,-4.1406665,gamesaelectric.com,Commerce
ES,41.6469633,-4.7262287,hotelgareus.com,Facility
ES,38.0886945,-0.6523368,lacañadaguardamar.com,Facility
ES,40.2519745,0.2454253,viverosalcossebre.es,Commerce
ES,28.4753124,-16.4185537,teychocolate.com,Facility
ES,38.1400378,-6.8739169,rincondelabade.com,Facility
ES,42.1851461,2.4856668,espaicrater.com,Facility
ES,36.725796,-4.4138406,cofradiadelrescate.es,Facility
ES,40.4096848,-3.881005,littlelions.es,Facility
ES,41.5399316,2.2121251,orquidiaflors.com,Commerce
ES,36.3703928,-6.1804561,fogondemariana.com,Facility
ES,36.7175072,-4.4242856,agustinehijospeluqueros.com,Facility
ES,40.279738,-3.8079146,colegiokhalilgibran.es,Facility
ES,38.9583701,-0.5846718,santantoniabatcanals.com,Facility
ES,40.4212048,-3.7013896,hostallosalpes.com,Facility
ES,36.7500424,-3.5198499,fernandamartinesteticaavanzada.es,Facility
ES,41.145739,1.1092986,dontresillo.es,Commerce
ES,28.0610578,-16.7334183,kontraolasurftenerife.com,Commerce
ES,39.4942785,-0.4006577,marisquerialacaleta.es,Facility
ES,43.3097249,-3.8529976,santamariadecayon.es,Facility
ES,43.4936232,-8.2129892,tallereslumarferrol.com,Commerce
ES,39.4363923,3.0053716,germansballester.com,Commerce
ES,43.2595218,-2.9349623,nailsboutique.es,Facility
ES,40.4213522,-3.7149983,hotelprincipepio.com,Facility
ES,43.509068,-5.694521,hotelboronagijon.com,Facility
ES,43.4631955,-5.0563954,apartamentoslaatalaya.com,Facility
ES,39.572892,2.6394403,naanstreetfood.com,Facility
ES,41.2588505,-3.9237045,hostalstopcantalejo.com,Facility
ES,43.0534891,-2.1825674,naparraharategia.eus,Commerce
ES,41.3391823,-4.5843277,hcaminoreal.com,Facility
ES,42.208624,-8.7752084,bowlingsamilvigo.com,Facility
ES,42.6376473,1.0394935,refugidelgerdar.com,Facility
ES,41.6424539,-0.8835398,xhadaestilistas.com,Facility
ES,39.8876904,4.2750397,sesforquilles.com,Facility
ES,41.4970342,-5.7352397,menesianoszamora.com,Facility
ES,39.4854538,-0.3547867,sembrallibres.com,Commerce
ES,42.6556935,-5.6174263,fincalarealeza.es,Facility
ES,41.3647648,2.1556695,estadiolimpic.barcelona,Facility
ES,42.9495737,-7.807533,alberguecruzferreira.com,Facility
ES,40.8978315,-4.1722941,nogaldemadrona.es,Facility
ES,37.3835416,-6.0852509,restaurantealmansa.com,Facility
ES,41.4939261,-2.5367076,hotelvilladealmazan.es,Facility
ES,40.4287956,-3.6927809,lavaqueriamontanesa.es,Facility
ES,36.5257438,-4.6487069,haciendaelsueno.com,Facility
ES,28.3738702,-16.869977,restauranteelburgado.com,Facility
ES,39.796756,2.697846,15minutetest.com,Facility
ES,41.4004019,2.1506858,escolalurdes.cat,Facility
ES,27.8049412,-17.9135464,transhierro.com,Facility
ES,41.6407497,2.7376811,hotelrosanautica.com,Facility
ES,41.2845445,1.2503123,cafeslider.com,Facility
ES,40.9909154,0.9210046,farmaciaaragones.com,Commerce
ES,43.5164038,-8.1627366,osratiñoshabilidosos.com,Commerce
ES,36.7480833,-3.5186772,limonsport.es,Commerce
ES,42.8812746,-8.5328726,micromedia.es,Commerce
ES,43.2190372,-2.7327585,segurosamorebieta.es,Commerce
ES,43.5206809,-8.1880529,kesiamobiliario.es,Commerce
ES,40.2303396,-3.7506559,clinacdental.es,Facility
ES,41.5501777,0.8900609,calmiquelo1778.com,Facility
ES,40.4767724,-3.4317149,recyberica.com,Commerce
ES,39.5173395,2.7443031,euronetatms.es,Facility
ES,39.7732172,2.9653189,bacanpizzasdeautor.com,Facility
ES,42.8064083,-1.6628575,gacentrodenegocios.com,Unknown
ES,41.1704999,-2.4334406,hotelmedinasalim.com,Facility
ES,43.2639746,-2.9218019,pizzeriatrozo.com,Facility
ES,36.6195949,-4.4990182,pizzallapala.com,Facility
ES,43.4807666,-3.7891287,euturismoaltamira.com,Facility
ES,43.4643565,-3.8366993,tallerensantander.com,Commerce
ES,40.9499487,-3.7915557,restaurantelozoya.es,Facility
ES,40.4566231,-3.674927,selfadecoracion.com,Commerce
ES,41.3131449,0.9802224,campingprades.com,Facility
ES,36.7194361,-4.4296043,telaselkilometro.com,Commerce
ES,40.4041533,-3.6925371,deporteslaser.es,Commerce
ES,37.7710606,-3.9005128,farmaciayortopediarosa.com,Commerce
ES,40.6332679,-3.1664402,saboresexpress.es,Facility
ES,43.4501416,-3.8308939,soyelectrico.com,Commerce
ES,39.6744319,-0.2043156,hotelplayacanet.com,Facility
ES,40.3964086,-3.7174512,gallinejasenriqueta.es,Facility
ES,41.968226,-6.8957185,acasadocura.com,Facility
ES,42.0840874,2.9827626,restaurantelxalet.cat,Facility
ES,40.4170809,-3.7073497,lacasagallega.com,Facility
ES,41.6768251,2.7881769,hotelcostabravablanes.com,Facility
ES,41.3807527,2.1584091,discos-redondos.es,Commerce
ES,40.0811551,-2.1277232,fundacionantonioperez.com,Facility
ES,37.7807302,-3.8893675,aceropanel.es,Unknown
ES,43.139238,-1.5340531,aspacenavarra.org,Unknown
ES,38.1660243,-0.4814465,hotelislatabarca.com,Facility
ES,41.502274,-5.7472607,teatroramoscarrionzamora.com,Facility
ES,42.8736695,-3.1742714,molinosolapena.com,Facility
ES,38.9856728,1.5425292,aguasdeibiza.com,Facility
ES,37.3678914,-5.9603943,teatrotavoradesevilla.com,Facility
ES,40.4502218,-3.6797252,colegiosanramonysanantonio.es,Facility
ES,37.3971278,-5.9920512,hoteloneshotpalaciocondetorrejon09.com,Facility
ES,40.3177989,-3.8585429,carmenmostoles.es,Facility
ES,41.6888806,-3.6718996,hermanoscabarga.com,Commerce
ES,37.7353333,-0.8488941,cnmarmenor.com,Facility
ES,42.3390535,-3.7212682,hemofiliaburgos.es,Commerce
ES,36.7592686,-3.8421732,hotelplayamaro.com,Facility
ES,40.4648187,-3.589333,kindermygarden.com,Facility
ES,42.1484434,-2.8908432,albergueurbion.es,Facility
ES,42.2902706,2.8825593,masoliveres.com,Facility
ES,41.4439215,2.2485007,escoladelvent.com,Facility
ES,40.4395448,-3.6386038,hotelpetitpalacearturosoria.com,Facility
ES,38.1868421,-0.5626134,nautica-antonio.com,Commerce
ES,36.7160391,-4.4339443,joaquinivars.com,Commerce
ES,41.6021972,2.6272787,lermitarestaurant.com,Facility
ES,37.4571715,-4.0799968,casalanuez.com,Facility
ES,42.2892572,3.2776178,laresidencia.net,Facility
ES,41.6688666,1.2719427,museudecervera.cat,Facility
ES,27.9350903,-15.5106414,casasruralesdeguayadeque.com,Facility
ES,41.5136829,-5.7406944,elmesondelzorro.es,Facility
ES,40.5150107,-3.6520202,lamaquinalamoraleja.es,Facility
ES,40.2007203,-0.1272807,maselsvilars.com,Facility
ES,36.758587,-5.3737856,campingtajorodillo.es,Facility
ES,40.7305918,-3.8605143,manzanareselreal.es,Facility
ES,43.2569054,-2.9233628,atbaristasbilbao.com,Facility
ES,28.4135508,-16.53845,farmaciabotanico.com,Commerce
ES,39.4357905,-0.4713212,compromispertorrent.com,Commerce
ES,40.535012,-3.647252,farodeluarca.es,Facility
ES,40.4557174,-3.6806804,restaurantedelariva.com,Facility
ES,41.1806692,1.3078665,granjaescolacorraldeneri.com,Commerce
ES,42.3358926,-3.7101229,farmaciacellophane.es,Commerce
ES,39.0219628,-1.884594,jjcuchilleria.com,Unknown
ES,40.0329811,-3.3655901,hotelhaciendacastellar.es,Facility
ES,36.2943128,-5.3004624,ipsistemas.es,Commerce
ES,43.2606809,-2.9384601,negredogroup.com,Facility
ES,41.8822249,-5.045896,ateaasesores.com,Unknown
ES,41.4066121,2.1530093,mariabarcelona.com,Commerce
ES,43.2347858,-2.7502141,bizkaiaenergia.com,Commerce
ES,41.6409851,-4.2559542,elcantodelaalondra.com,Commerce
ES,37.7661791,-3.7797328,clubdecampojaen.es,Facility
ES,41.115073,1.2481636,cntait-tgn.org,Unknown
ES,42.7350779,-4.2741628,hostallallave.es,Facility
ES,42.807294,-1.6650247,hotelapamplona.es,Facility
ES,40.2068366,-3.6892121,colegiovalledelmiro.es,Facility
ES,43.2543777,-2.9207373,hotelsirimiri.es,Facility
ES,43.3130758,-2.007149,restaurantemartin.es,Facility
ES,40.9861672,-4.0588898,estanciasrurales.com,Commerce
ES,38.8646677,-6.9612459,parafarmacialasgrullas.com,Commerce
ES,40.4759127,-3.7310004,colegiosanrafaelsantaluisa.es,Facility
ES,28.617828,-13.9343316,lamoradademadera.com,Facility
ES,37.2296964,-1.821733,homestarthalassa.com,Commerce
ES,36.7699531,-2.6032415,mysticboarding.com,Facility
ES,43.314706,-1.9825386,baanthaistreetfood.com,Facility
ES,43.1584877,-3.7828182,casadedonguzman.com,Facility
ES,41.5453855,2.2089453,latramolla.cat,Facility
ES,43.3167993,-2.4116745,campingsaturraran.com,Facility
ES,41.6604606,-4.7130353,paralcampo.com,Commerce
ES,36.8162246,-2.562399,grupolapita.es,Facility
ES,43.462571,-3.8144212,hospedajemagallanes.com,Facility
ES,36.2268819,-6.0663297,restauranteelalferez.com,Facility
ES,40.4186693,-3.6994716,hojaldreria.com,Facility
ES,40.2089314,-3.6865266,cervezasyria.com,Commerce
ES,37.7131233,-3.7645608,restauranteelbalcon.com,Facility
ES,41.3862845,2.1253416,dstreetpoke.com,Facility
ES,41.3094389,-4.9184822,museoferias.net,Facility
ES,36.725981,-4.4212797,museovidrioycristalmalaga.com,Facility
ES,39.5137355,-0.4352411,imaginemontessori.es,Facility
ES,38.5013424,-2.4162853,hotelriopar.com,Facility
ES,41.2239641,1.725164,fornsenrich.com,Commerce
ES,37.1461212,-3.6133225,wannastyle.com,Commerce
ES,36.4973907,-4.9403564,besayabeach.com,Facility
ES,43.4347349,-4.8593962,agardeasturias.com,Commerce
ES,41.4173559,2.1976123,wellingtonhousebcn.com,Facility
ES,40.5282918,-3.6426013,txokolamoraleja.es,Facility
ES,39.511489,-0.413869,madreselvaflors.com,Commerce
ES,41.2141731,1.7234695,mareahotel.es,Facility
ES,40.4239937,-3.6852792,iconwipton.com,Facility
ES,41.375555,2.1557759,lamartitabcn.com,Facility
ES,42.1150696,-1.7889118,bodegascorellanas.com,Commerce
ES,43.3695661,-8.4018898,solvendiabogados.com,Commerce
ES,41.0722368,-5.5653547,legumbresmontes.com,Commerce
ES,42.5460505,-6.5909383,aroihoteles.com,Facility
ES,38.3265286,-6.7625164,jerezcaballeros.es,Facility
ES,42.2597588,-8.8115144,campingcangas.es,Facility
ES,43.2604784,-3.3857167,cuevadepozalagua.eus,Facility
ES,39.4670885,-0.3784063,parisvalencia.com,Commerce
ES,38.8284218,0.0143541,hotelramis.com,Facility
ES,40.1052841,-5.7231795,entrefuentes.com,Facility
ES,40.6267867,-4.0208754,azarasaneamientos.es,Commerce
ES,41.3733921,2.1682438,hotelcoronado.es,Facility
ES,40.4472162,-3.5420261,crowneplazamadridairport.com,Facility
ES,36.6914673,-4.4441457,restauranteodissei.es,Facility
ES,40.4298705,-3.6715768,farmaciagasset85.es,Commerce
ES,36.2531903,-5.9567055,hostalbatato.com,Facility
ES,37.9800239,-0.6722375,adl-torrevieja.com,Facility
ES,39.606428,2.6701791,perfilasesor.com,Commerce
ES,43.3164689,-1.9836867,aroominthecity.eu,Facility
ES,41.828673,2.8970124,lapalestra.cat,Facility
ES,39.1516952,-0.4391592,edadesvalenciasur.com,Commerce
ES,43.3133808,-1.9014666,ferreteriaotano.com,Commerce
ES,40.5612972,-3.9015783,asadorelpaso.es,Facility
ES,39.4612291,-0.3874642,lacasadeltapeo.com,Facility
ES,28.4074564,-16.3325032,castillomoro.es,Facility
ES,38.9704585,1.2826621,apartamentossanantoniobeach.com,Facility
ES,39.6054437,2.6698567,refineriaweb.com,Unknown
ES,43.3206866,-1.9802149,asesorialoyola.com,Commerce
ES,41.3808801,2.1754294,restaurantemyway.com,Facility
ES,39.68828,2.5160042,hotelmarivent.com,Facility
ES,40.4968565,-3.6610213,divertilandpark.com,Facility
ES,41.7267759,1.8230502,cocteleriaglac.cat,Facility
ES,43.4578266,-3.8262946,ventanasarsan.com,Unknown
ES,43.4654089,-3.8186446,morantrofeos.com,Commerce
ES,41.2246801,1.7294481,medseguros.es,Commerce
ES,40.4509345,-3.7082957,ebanisteriajoseprieto.com,Unknown
ES,42.1330791,-6.7249155,hotelelbalcondellago.com,Facility
ES,43.4670041,-6.2281391,alsondelindiano.com,Facility
ES,40.4221049,-3.7084869,perseiconsulting.com,Commerce
ES,40.7035446,0.5821037,shantibenestar.com,Facility
ES,43.5660656,-5.9285775,cifpdeldeporte.es,Facility
ES,37.0956291,-3.3868082,alberguesierranevada.com,Facility
ES,43.0978519,-4.6794805,casadelasdoñas.es,Facility
ES,42.9050994,-9.1013809,restaurantelandua.com,Facility
ES,41.3823471,2.1682763,mirchbarcelona.com,Facility
ES,42.8869925,-8.5299658,seteculleres.com,Facility
ES,43.2648828,-2.9444516,salarockstar.com,Facility
ES,38.2469739,-6.3059573,elzaguandelaplata.es,Facility
ES,37.6235049,-0.9549926,ciclosmartos.com,Commerce
ES,40.4256766,-3.6886081,goldgourmet.es,Facility
ES,42.3502113,-3.6977682,disfracesmerlin.es,Commerce
ES,41.6170843,0.6332049,sitsecurity.com,Unknown
ES,42.2797395,-0.0763338,vallederodellar.com,Facility
ES,36.5397448,-4.6240359,laboratorioportales.com,Facility
ES,42.2188766,2.8959366,garciadepou.com,Commerce
ES,39.3634343,2.9434564,soratgemar.com,Facility
ES,36.7161187,-4.4229283,iconmalabar.com,Facility
ES,37.0959222,-3.545167,23degrees-sports.com,Facility
ES,42.4295402,-2.7157997,itvcitaprevia.es,Facility
ES,42.2912855,-2.5674216,casasenderuela.com,Facility
ES,40.4525634,-3.6330619,montessoricondeorgaz.es,Facility
ES,39.8613262,-4.0249165,hotelrealdetoledo.es,Facility
ES,42.8542679,-9.071758,nidosdecarnota.com,Facility
ES,43.2746037,-8.4075172,condefernandez.com,Commerce
ES,41.3928642,2.1565684,cercledamics.com,Facility
ES,42.8186506,-1.6472582,losdebronce.com,Facility
ES,37.9275715,-0.8102212,lascolinasgolf.es,Facility
ES,41.8175456,-2.7905488,campingelconcurso.com,Facility
ES,38.5942243,-0.0531656,farmaciajuangalianafmas.com,Commerce
ES,38.702544,0.135365,paichigarden.es,Commerce
ES,41.6120335,0.6318122,identiclleida.com,Facility
ES,40.4653408,-3.6959043,escaladamadrid.com,Facility
ES,40.346361,-3.852031,buffalo-grill.es,Facility
ES,40.3503413,-3.5421305,gardenrivas.com,Commerce
ES,43.4621908,-5.0598498,montanasdelnorte.com,Commerce
ES,40.4011963,-3.6879215,albor-restaurante.es,Facility
ES,39.4617386,-0.3721321,therapy-project.com,Facility
ES,43.3212644,-3.1110398,nortejeduexport.com,Commerce
ES,37.1878515,-3.6072464,subarashisushi.es,Facility
ES,36.7449185,-3.5866162,hostaljayma.com,Facility
ES,28.3892347,-16.5528767,yeowardschool.org,Facility
ES,43.3652462,-8.4140133,corsaudecentromedico.com,Facility
ES,40.049294,4.1093232,lafranolamenorca.com,Facility
ES,41.3966188,2.1542752,sistemasdecimentacion.es,Commerce
ES,43.39648,-3.7989508,envasesdelcantabrico.com,Commerce
ES,40.4311455,-3.6775753,casacarola.com,Facility
ES,42.0505369,2.0347263,fondalaprimitiva.com,Facility
ES,37.8059375,-3.6143977,mueblestorga.com,Commerce
ES,41.6512662,-4.7313565,museosanjoaquinysantaana.es,Facility
ES,40.4313774,-3.7184566,arroceriabalearpozuelo.com,Facility
ES,40.4809456,-3.3961612,mercedes-benz-santogal.es,Commerce
ES,36.7198967,-4.4247746,cofradiasfusionadas.org,Facility
ES,40.5222686,-3.8946754,pizzeriaromolo.com,Facility
ES,43.2048961,-3.586274,lacabanadelacascada.com,Facility
ES,43.4644213,-3.7997533,galeriasiboney.com,Facility
ES,37.1932017,-4.0263061,joseanventanas.com,Commerce
ES,39.4720693,-0.379874,farmaciabalkis.com,Commerce
ES,40.6069722,-3.2776604,ayuntamientodequer.es,Unknown
ES,43.2226947,-2.7356107,funerarialarraz.com,Commerce
ES,38.9594353,1.4506389,gokartssantaeulalia.com,Facility
ES,36.7154736,-4.4236305,hotelbahiamalaga.com,Facility
ES,43.3129396,-1.8987289,jantziarenzentroa.eus,Facility
ES,39.4772165,-6.372417,alberguelasveletas.es,Facility
ES,43.2188341,-9.005123,vidahoteles.com,Facility
ES,43.4332536,-3.8333647,grupotecan.es,Commerce
ES,43.2865013,-2.1747924,restaurantekandela.com,Facility
ES,39.4600944,-5.884596,palaciochaveshotel.com,Facility
ES,40.7035565,-3.4283607,taxielcasar.es,Commerce
ES,41.6301517,0.8944745,opticaimagine.cat,Commerce
ES,40.349858,-3.8162453,churreriascibeles.es,Facility
ES,43.3310035,-3.5161067,villadepalacios.com,Facility
ES,42.3593166,-3.6707216,areaquattro.es,Facility
ES,42.6454175,-8.8824703,electrootero.es,Commerce
ES,37.2644648,-5.9573677,montelirio.com,Facility
ES,42.3444361,-3.6960208,villatrajano.com,Facility
ES,28.4905605,-16.3182826,dickymorgan.com,Commerce
ES,41.2365785,-0.0392395,opticamasats.com,Commerce
ES,37.9753938,-1.2149999,clinicadentalsalzillo.com,Facility
ES,41.4823813,2.0214703,oguncrossfit.com,Facility
ES,41.3804049,2.1805946,barlaplata.com,Facility
ES,36.5022387,-4.7131088,costahealth.es,Unknown
ES,36.9525963,-4.5448635,torcaldeantequera.com,Facility
ES,40.4692936,-3.6857703,naturacurantur.com,Facility
ES,42.0314373,2.8488417,atemporestaurant.com,Facility
ES,37.3922229,-6.0097299,cctorresevilla.com,Commerce
ES,40.9689772,-5.6702648,gran-hotelcoronasol.es,Facility
ES,42.880944,-8.5435536,asturnatura.com,Unknown
ES,37.3760348,-5.9994091,parroquiadelosremedios.es,Facility
ES,41.4678633,2.0911878,specialisternespain.com,Facility
ES,42.2902708,-8.7362409,centrodeportivomoana.es,Facility
ES,43.4141023,-3.8431435,standardcableteam.com,Commerce
ES,41.3930495,2.1477573,royalenfieldbarcelona.com,Commerce
ES,41.4744357,2.0870964,tvsantcugat.cat,Commerce
ES,42.6722246,-1.7615034,santamariadeeunate.es,Facility
ES,42.8358205,-2.698259,clinicaeduardoanitua.com,Facility
ES,42.4190543,-0.8028893,laposadadevillalangua.com,Facility
ES,41.3924183,2.1741019,donmoustache.com,Facility
ES,39.4558219,-0.343379,parroquiamartiresvalencianos.org,Facility
ES,42.1839729,1.8534613,hotelsanta-barbara.com,Facility
ES,36.5452454,-5.2356389,elpatiovegano.es,Facility
ES,41.51012,-5.7473591,multicolchon.com,Commerce
ES,41.3971226,2.1795702,riosdevida.com,Facility
ES,36.6199632,-6.3606488,libreriatartessos.com,Commerce
ES,41.3933503,2.1577063,mariapadilla.es,Facility
ES,38.0567845,-2.8355735,campinglapascuala.com,Facility
ES,41.8489785,3.125192,hotelcasavincke.com,Facility
ES,41.2860805,1.2541929,gerardmallorqui.cat,Facility
ES,36.8275985,-2.4423129,centroinfantilarrecife.com,Facility
ES,43.3046771,-2.2033317,kaia-kaipe.com,Facility
ES,43.4668831,-3.7934788,villamiguela.com,Facility
ES,41.3770045,2.1212934,centremedicrierablanca.com,Facility
ES,43.2692344,-4.1049907,esfacilsisabescomo.com,Facility
ES,37.9514974,-0.7385385,alsoldirecto.com,Commerce
ES,40.4723665,-3.8774866,stepsmajadahonda.com,Facility
ES,39.468217,-0.3744904,alenarbodega.com,Facility
ES,41.3829047,2.1790571,artematelier.com,Commerce
ES,28.0834169,-17.3343844,cibermatika.com,Commerce
ES,42.1442794,-4.0947561,lacasonadevillodrigo.com,Facility
ES,28.0495758,-14.3500998,xqelpalacete.com,Facility
ES,36.724304,-4.4311399,cautivotrinidad.com,Facility
ES,42.6992025,0.9332364,hoteltucblancbaqueira.com,Facility
ES,28.7934941,-17.9540338,restaurante-azul-lapalma.com,Facility
ES,43.2619281,-2.9358877,trattoriadonangelo.es,Facility
ES,43.2581798,-2.9439545,optimirooms.com,Facility
ES,42.3372787,-3.723876,ciakicirke.com,Commerce
ES,42.5995922,-6.7256978,hostalsigloxix.com,Facility
ES,42.3914859,-8.7017456,elalmacendelpeluquero.es,Commerce
ES,40.9721234,-5.6350301,laflechadesalamanca.es,Commerce
ES,40.4024192,-3.7236947,colegiosam.com,Facility
ES,43.4902312,-8.2191667,cocinasfeal.es,Commerce
ES,37.7690283,-3.7869332,alejandroteviste.com,Commerce
ES,42.4424335,-3.6790665,embutidosgonzalez.info,Commerce
ES,43.4634616,-3.7992096,kellscollege.com,Facility
ES,37.1840864,-3.7181421,colegiocapitulaciones.com,Facility
ES,41.4105484,2.2178366,usafitness.es,Commerce
ES,40.5048376,-3.8906283,pasionesargentinas.es,Facility
ES,43.3041039,-2.0221165,dasacademia.com,Facility
ES,43.4848802,-8.2313315,santamarinaabogados.es,Commerce
ES,42.8462969,-2.6763387,gestoriabengoa.com,Unknown
ES,43.3250748,-8.4373034,musicamaestro.es,Facility
ES,41.3926529,2.1567065,restauranteigueldo.com,Facility
ES,42.069342,-6.7020624,picodelfraile.com,Facility
ES,41.3051582,-5.0127755,circuitofk1.es,Facility
ES,40.9657061,-5.6620455,hotelamefa.com,Facility
ES,41.3796008,2.1442787,puntfitnessbcn.com,Commerce
ES,42.249978,1.7866137,gisclareny.cat,Facility
ES,39.4635989,-0.3691694,escuelasdeartesanos.es,Facility
